datetime	bbp_532nm	bbp_700nm
18-Sep-2023 23:15:27	0.000266897687523548	0.000259265879574881
18-Sep-2023 23:15:28	0.000164344793576824	0.000325844396045348
18-Sep-2023 23:15:29	0.000369450581470271	0.000325844396045348
18-Sep-2023 23:15:30	0.000266897687523548	0.00028145871839837
19-Sep-2023 00:45:09	0.000266897687523548	0.000303651557221859
19-Sep-2023 00:45:10	0.000266897687523548	0.000237073040751392
19-Sep-2023 00:45:11	0.000318174134496909	0.00028145871839837
19-Sep-2023 00:45:12	0.000933491498177252	0.000303651557221859
19-Sep-2023 00:45:13	0.000266897687523548	0.000414615751339304
19-Sep-2023 00:45:14	0.000266897687523548	0.000237073040751392
19-Sep-2023 00:45:15	0.000215621240550186	0.000414615751339304
19-Sep-2023 00:45:16	0.000266897687523548	0.000237073040751392
19-Sep-2023 00:45:18	0.000369450581470271	0.000214880201927903
19-Sep-2023 00:45:19	0.000164344793576824	0.000214880201927903
19-Sep-2023 00:45:20	0.000266897687523548	0.000259265879574881
19-Sep-2023 00:45:21	0.000420727028443633	0.000237073040751392
19-Sep-2023 00:45:22	0.000318174134496909	0.000259265879574881
19-Sep-2023 00:45:23	0.000215621240550186	0.000237073040751392
19-Sep-2023 00:45:24	0.000266897687523548	0.000259265879574881
19-Sep-2023 00:45:26	0.000369450581470271	0.00028145871839837
19-Sep-2023 00:45:27	0.000266897687523548	0.000303651557221859
19-Sep-2023 00:45:28	0.000369450581470271	0.000303651557221859
19-Sep-2023 00:45:29	0.000113068346603462	0.00028145871839837
19-Sep-2023 00:45:30	0.000215621240550186	0.000303651557221859
19-Sep-2023 02:15:09	0.000318174134496909	0.000214880201927903
19-Sep-2023 02:15:10	0.000266897687523548	0.000259265879574881
19-Sep-2023 02:15:11	0.000215621240550186	0.000237073040751392
19-Sep-2023 02:15:12	0.000318174134496909	0.000259265879574881
19-Sep-2023 02:15:13	0.000266897687523548	0.000237073040751392
19-Sep-2023 02:15:14	0.000266897687523548	0.000237073040751392
19-Sep-2023 02:15:15	0.000266897687523548	0.000259265879574881
19-Sep-2023 02:15:16	0.000318174134496909	0.000325844396045348
19-Sep-2023 02:15:18	0.000215621240550186	0.000325844396045348
19-Sep-2023 02:15:19	0.000369450581470271	0.000237073040751392
19-Sep-2023 02:15:20	0.000266897687523548	0.00028145871839837
19-Sep-2023 02:15:21	0.000266897687523548	0.000192687363104414
19-Sep-2023 02:15:22	0.000369450581470271	0.000325844396045348
19-Sep-2023 02:15:23	0.000266897687523548	0.000237073040751392
19-Sep-2023 02:15:24	0.000369450581470271	0.000303651557221859
19-Sep-2023 02:15:26	0.000266897687523548	0.000237073040751392
19-Sep-2023 02:15:27	0.000266897687523548	0.000259265879574881
19-Sep-2023 02:15:28	0.000420727028443633	0.000303651557221859
19-Sep-2023 02:15:29	0.000266897687523548	0.000259265879574881
19-Sep-2023 02:15:30	0.000266897687523548	0.000303651557221859
19-Sep-2023 03:45:09	0.000266897687523548	0.000325844396045348
19-Sep-2023 03:45:10	0.000215621240550186	0.000259265879574881
19-Sep-2023 03:45:11	0.000369450581470271	0.00028145871839837
19-Sep-2023 03:45:12	0.000318174134496909	0.000237073040751392
19-Sep-2023 03:45:13	0.000369450581470271	0.000414615751339304
19-Sep-2023 03:45:14	0.000318174134496909	0.000259265879574881
19-Sep-2023 03:45:15	0.000266897687523548	0.000259265879574881
19-Sep-2023 03:45:16	0.000215621240550186	0.000237073040751392
19-Sep-2023 03:45:18	0.000318174134496909	0.00028145871839837
19-Sep-2023 03:45:19	0.000318174134496909	0.000237073040751392
19-Sep-2023 03:45:20	0.000420727028443633	0.000325844396045348
19-Sep-2023 03:45:21	0.000318174134496909	0.00028145871839837
19-Sep-2023 03:45:22	0.000215621240550186	0.000192687363104414
19-Sep-2023 03:45:23	0.000215621240550186	0.000636544139574194
19-Sep-2023 03:45:24	0.000574556369363719	0.000348037234868837
19-Sep-2023 03:45:26	0.000215621240550186	0.00028145871839837
19-Sep-2023 03:45:27	0.000318174134496909	0.000214880201927903
19-Sep-2023 03:45:28	0.000266897687523548	0.000237073040751392
19-Sep-2023 03:45:29	0.000369450581470271	0.000237073040751392
19-Sep-2023 03:45:30	0.000266897687523548	0.000259265879574881
19-Sep-2023 05:15:09	0.000266897687523548	0.000237073040751392
19-Sep-2023 05:15:10	0.000420727028443633	0.000459001428986282
19-Sep-2023 05:15:11	0.000318174134496909	0.000436808590162793
19-Sep-2023 05:15:12	0.000266897687523548	0.000259265879574881
19-Sep-2023 05:15:13	0.000215621240550186	0.000259265879574881
19-Sep-2023 05:15:14	0.000215621240550186	0.000259265879574881
19-Sep-2023 05:15:15	0.000420727028443633	0.000214880201927903
19-Sep-2023 05:15:16	0.000472003475416995	0.000392422912515815
19-Sep-2023 05:15:18	0.000266897687523548	0.000348037234868837
19-Sep-2023 05:15:19	0.000266897687523548	0.000259265879574881
19-Sep-2023 05:15:20	0.000625832816337081	0.000214880201927903
19-Sep-2023 05:15:21	0.000164344793576824	0.00028145871839837
19-Sep-2023 05:15:22	0.000420727028443633	0.000214880201927903
19-Sep-2023 05:15:23	0.000318174134496909	0.000303651557221859
19-Sep-2023 05:15:24	0.000266897687523548	0.000237073040751392
19-Sep-2023 05:15:26	0.000420727028443633	0.000259265879574881
19-Sep-2023 05:15:27	0.000215621240550186	0.000325844396045348
19-Sep-2023 05:15:28	0.000420727028443633	0.000214880201927903
19-Sep-2023 05:15:29	0.000318174134496909	0.000237073040751392
19-Sep-2023 05:15:30	0.000318174134496909	0.00028145871839837
19-Sep-2023 06:45:09	0.000318174134496909	0.00028145871839837
19-Sep-2023 06:45:10	0.000369450581470271	0.00028145871839837
19-Sep-2023 06:45:11	0.000266897687523548	0.000237073040751392
19-Sep-2023 06:45:12	0.000318174134496909	0.000237073040751392
19-Sep-2023 06:45:13	0.000318174134496909	0.000325844396045348
19-Sep-2023 06:45:14	0.000215621240550186	0.00028145871839837
19-Sep-2023 06:45:15	0.000215621240550186	0.000214880201927903
19-Sep-2023 06:45:16	0.000215621240550186	0.000303651557221859
19-Sep-2023 06:45:18	0.000318174134496909	0.000259265879574881
19-Sep-2023 06:45:19	0.000369450581470271	0.000325844396045348
19-Sep-2023 06:45:20	0.000266897687523548	0.000259265879574881
19-Sep-2023 06:45:21	0.000215621240550186	0.000325844396045348
19-Sep-2023 06:45:22	0.000318174134496909	0.00028145871839837
19-Sep-2023 06:45:23	0.000318174134496909	0.00028145871839837
19-Sep-2023 06:45:24	0.000420727028443633	0.000259265879574881
19-Sep-2023 06:45:26	0.000369450581470271	0.000259265879574881
19-Sep-2023 06:45:27	0.000574556369363719	0.000392422912515815
19-Sep-2023 06:45:28	0.000318174134496909	0.000259265879574881
19-Sep-2023 06:45:29	0.000318174134496909	0.000237073040751392
19-Sep-2023 06:45:30	0.000318174134496909	0.000214880201927903
19-Sep-2023 08:15:09	0.000523279922390357	0.000436808590162793
19-Sep-2023 08:15:10	0.000625832816337081	0.00028145871839837
19-Sep-2023 08:15:11	0.000318174134496909	0.000214880201927903
19-Sep-2023 08:15:12	0.000266897687523548	0.000459001428986282
19-Sep-2023 08:15:13	0.000266897687523548	0.000325844396045348
19-Sep-2023 08:15:14	0.000369450581470271	0.000237073040751392
19-Sep-2023 08:15:15	0.000266897687523548	0.000348037234868837
19-Sep-2023 08:15:16	0.000318174134496909	0.000259265879574881
19-Sep-2023 08:15:18	0.000266897687523548	0.000303651557221859
19-Sep-2023 08:15:19	0.000215621240550186	0.000237073040751392
19-Sep-2023 08:15:20	0.000164344793576824	0.000237073040751392
19-Sep-2023 08:15:21	0.000318174134496909	0.000237073040751392
19-Sep-2023 08:15:22	0.000420727028443633	0.00028145871839837
19-Sep-2023 08:15:23	0.000215621240550186	0.000237073040751392
19-Sep-2023 08:15:24	0.000369450581470271	0.00028145871839837
19-Sep-2023 08:15:26	0.000318174134496909	0.000259265879574881
19-Sep-2023 08:15:27	0.000266897687523548	0.00028145871839837
19-Sep-2023 08:15:28	0.000215621240550186	0.000214880201927903
19-Sep-2023 08:15:29	0.000318174134496909	0.00050338710663326
19-Sep-2023 08:15:30	0.000318174134496909	0.000303651557221859
19-Sep-2023 09:45:09	0.000318174134496909	0.000259265879574881
19-Sep-2023 09:45:10	0.000266897687523548	0.000259265879574881
19-Sep-2023 09:45:11	0.000318174134496909	0.000348037234868837
19-Sep-2023 09:45:12	0.000215621240550186	0.000237073040751392
19-Sep-2023 09:45:13	0.000266897687523548	0.000237073040751392
19-Sep-2023 09:45:14	0.000215621240550186	0.000370230073692326
19-Sep-2023 09:45:15	0.000318174134496909	0.000259265879574881
19-Sep-2023 09:45:16	0.000369450581470271	0.000259265879574881
19-Sep-2023 09:45:18	0.000215621240550186	0.000325844396045348
19-Sep-2023 09:45:19	0.000266897687523548	0.000259265879574881
19-Sep-2023 09:45:20	0.000215621240550186	0.000303651557221859
19-Sep-2023 09:45:21	0.000113068346603462	0.000303651557221859
19-Sep-2023 09:45:22	0.000420727028443633	0.000303651557221859
19-Sep-2023 09:45:23	0.000369450581470271	0.000259265879574881
19-Sep-2023 09:45:24	0.000164344793576824	0.000259265879574881
19-Sep-2023 09:45:26	0.000266897687523548	0.000237073040751392
19-Sep-2023 09:45:27	0.000266897687523548	0.000237073040751392
19-Sep-2023 09:45:28	0.000318174134496909	0.000325844396045348
19-Sep-2023 09:45:29	0.000318174134496909	0.000237073040751392
19-Sep-2023 09:45:30	0.000369450581470271	0.000325844396045348
19-Sep-2023 11:15:09	0.000369450581470271	0.000259265879574881
19-Sep-2023 11:15:10	0.000420727028443633	0.00028145871839837
19-Sep-2023 11:15:11	0.000523279922390357	0.000259265879574881
19-Sep-2023 11:15:12	0.000318174134496909	0.000237073040751392
19-Sep-2023 11:15:13	0.000369450581470271	0.000325844396045348
19-Sep-2023 11:15:14	0.000318174134496909	0.000214880201927903
19-Sep-2023 11:15:15	0.000266897687523548	0.000303651557221859
19-Sep-2023 11:15:16	0.000266897687523548	0.00028145871839837
19-Sep-2023 11:15:18	0.000369450581470271	0.000259265879574881
19-Sep-2023 11:15:19	0.000318174134496909	0.000259265879574881
19-Sep-2023 11:15:20	0.000164344793576824	0.000259265879574881
19-Sep-2023 11:15:21	0.000318174134496909	0.000237073040751392
19-Sep-2023 11:15:22	0.000266897687523548	0.00028145871839837
19-Sep-2023 11:15:23	0.000318174134496909	0.000259265879574881
19-Sep-2023 11:15:24	0.000472003475416995	0.00028145871839837
19-Sep-2023 11:15:26	0.000369450581470271	0.000237073040751392
19-Sep-2023 11:15:27	0.000318174134496909	0.000214880201927903
19-Sep-2023 11:15:28	0.000215621240550186	0.000303651557221859
19-Sep-2023 11:15:29	0.000266897687523548	0.00028145871839837
19-Sep-2023 11:15:30	0.000318174134496909	0.000237073040751392
19-Sep-2023 12:45:09	0.000369450581470271	0.000370230073692326
19-Sep-2023 12:45:10	0.000625832816337081	0.000259265879574881
19-Sep-2023 12:45:11	0.000472003475416995	0.000259265879574881
19-Sep-2023 12:45:12	0.000164344793576824	0.00028145871839837
19-Sep-2023 12:45:13	0.000266897687523548	0.000303651557221859
19-Sep-2023 12:45:14	0.000215621240550186	0.000303651557221859
19-Sep-2023 12:45:15	0.000369450581470271	0.000259265879574881
19-Sep-2023 12:45:16	0.000266897687523548	0.00028145871839837
19-Sep-2023 12:45:18	0.000369450581470271	0.00028145871839837
19-Sep-2023 12:45:19	0.000266897687523548	0.000192687363104414
19-Sep-2023 12:45:20	0.000318174134496909	0.00028145871839837
19-Sep-2023 12:45:21	0.000266897687523548	0.000303651557221859
19-Sep-2023 12:45:22	0.000266897687523548	0.000214880201927903
19-Sep-2023 12:45:23	0.000215621240550186	0.000259265879574881
19-Sep-2023 12:45:24	0.000266897687523548	0.00028145871839837
19-Sep-2023 12:45:26	0.000215621240550186	0.000237073040751392
19-Sep-2023 12:45:27	0.000318174134496909	0.000325844396045348
19-Sep-2023 12:45:28	0.000215621240550186	0.000237073040751392
19-Sep-2023 12:45:29	0.00103604439212398	0.000237073040751392
19-Sep-2023 12:45:30	0.000215621240550186	0.00028145871839837
19-Sep-2023 14:15:09	0.000318174134496909	0.00028145871839837
19-Sep-2023 14:15:10	0.000369450581470271	0.000214880201927903
19-Sep-2023 14:15:11	0.000215621240550186	0.000214880201927903
19-Sep-2023 14:15:12	0.000266897687523548	0.00028145871839837
19-Sep-2023 14:15:13	0.000318174134496909	0.000237073040751392
19-Sep-2023 14:15:14	0.000266897687523548	0.000259265879574881
19-Sep-2023 14:15:15	0.000215621240550186	0.000237073040751392
19-Sep-2023 14:15:16	0.000113068346603462	0.000259265879574881
19-Sep-2023 14:15:18	0.000266897687523548	0.000237073040751392
19-Sep-2023 14:15:19	0.00118987373304406	0.000237073040751392
19-Sep-2023 14:15:20	0.000215621240550186	0.000214880201927903
19-Sep-2023 14:15:21	0.000369450581470271	0.000414615751339304
19-Sep-2023 14:15:22	0.000266897687523548	0.000259265879574881
19-Sep-2023 14:15:23	0.000420727028443633	0.000237073040751392
19-Sep-2023 14:15:24	0.000164344793576824	0.000259265879574881
19-Sep-2023 14:15:26	0.000318174134496909	0.000214880201927903
19-Sep-2023 14:15:27	0.000318174134496909	0.00028145871839837
19-Sep-2023 14:15:28	0.000215621240550186	0.00028145871839837
19-Sep-2023 14:15:29	0.000318174134496909	0.000237073040751392
19-Sep-2023 14:15:30	0.000318174134496909	0.000325844396045348
19-Sep-2023 15:45:09	0.000215621240550186	0.000237073040751392
19-Sep-2023 15:45:10	0.000164344793576824	0.000237073040751392
19-Sep-2023 15:45:11	0.000369450581470271	0.000303651557221859
19-Sep-2023 15:45:12	0.000318174134496909	0.00028145871839837
19-Sep-2023 15:45:13	0.000318174134496909	0.00028145871839837
19-Sep-2023 15:45:14	0.000420727028443633	0.000237073040751392
19-Sep-2023 15:45:15	0.000318174134496909	0.000237073040751392
19-Sep-2023 15:45:16	0.000266897687523548	0.00028145871839837
19-Sep-2023 15:45:18	0.000215621240550186	0.000348037234868837
19-Sep-2023 15:45:19	0.000164344793576824	0.000569965623103727
19-Sep-2023 15:45:20	0.000215621240550186	0.000237073040751392
19-Sep-2023 15:45:21	0.000215621240550186	0.000214880201927903
19-Sep-2023 15:45:22	0.000266897687523548	0.000392422912515815
19-Sep-2023 15:45:23	0.000164344793576824	0.000303651557221859
19-Sep-2023 15:45:24	0.000215621240550186	0.000325844396045348
19-Sep-2023 15:45:26	0.000215621240550186	0.000481194267809771
19-Sep-2023 15:45:27	0.000266897687523548	0.00028145871839837
19-Sep-2023 15:45:28	0.000215621240550186	0.000259265879574881
19-Sep-2023 15:45:29	0.000318174134496909	0.000325844396045348
19-Sep-2023 15:45:30	0.000266897687523548	0.000259265879574881
19-Sep-2023 17:15:09	0.000318174134496909	0.00028145871839837
19-Sep-2023 17:15:10	0.000266897687523548	0.000237073040751392
19-Sep-2023 17:15:11	0.000266897687523548	0.000237073040751392
19-Sep-2023 17:15:12	0.000318174134496909	0.000414615751339304
19-Sep-2023 17:15:13	0.000369450581470271	0.000237073040751392
19-Sep-2023 17:15:14	0.000266897687523548	0.000348037234868837
19-Sep-2023 17:15:15	0.000266897687523548	0.000303651557221859
19-Sep-2023 17:15:16	0.000369450581470271	0.000192687363104414
19-Sep-2023 17:15:18	0.000369450581470271	0.000259265879574881
19-Sep-2023 17:15:19	0.000369450581470271	0.000303651557221859
19-Sep-2023 17:15:20	0.000266897687523548	0.000237073040751392
19-Sep-2023 17:15:21	0.000369450581470271	0.00028145871839837
19-Sep-2023 17:15:22	0.000318174134496909	0.000325844396045348
19-Sep-2023 17:15:23	0.000266897687523548	0.00028145871839837
19-Sep-2023 17:15:24	0.000266897687523548	0.000259265879574881
19-Sep-2023 17:15:26	0.000420727028443633	0.000237073040751392
19-Sep-2023 17:15:27	0.000215621240550186	0.00028145871839837
19-Sep-2023 17:15:28	0.000266897687523548	0.000303651557221859
19-Sep-2023 17:15:29	0.000266897687523548	0.000259265879574881
19-Sep-2023 17:15:30	0.000266897687523548	0.000259265879574881
19-Sep-2023 18:45:09	0.000266897687523548	0.00174618608074865
19-Sep-2023 18:45:10	0.000266897687523548	0.000170494524280925
19-Sep-2023 18:45:11	0.000318174134496909	0.000237073040751392
19-Sep-2023 18:45:12	0.000420727028443633	0.000237073040751392
19-Sep-2023 18:45:13	0.000318174134496909	0.000259265879574881
19-Sep-2023 18:45:14	0.000215621240550186	0.000259265879574881
19-Sep-2023 18:45:15	0.000215621240550186	0.000237073040751392
19-Sep-2023 18:45:16	0.00108732083909734	0.000214880201927903
19-Sep-2023 18:45:18	0.000472003475416995	0.000237073040751392
19-Sep-2023 18:45:19	0.000318174134496909	0.000259265879574881
19-Sep-2023 18:45:20	0.000266897687523548	0.000214880201927903
19-Sep-2023 18:45:21	0.000266897687523548	0.000259265879574881
19-Sep-2023 18:45:22	0.000318174134496909	0.000303651557221859
19-Sep-2023 18:45:23	0.000266897687523548	0.000214880201927903
19-Sep-2023 18:45:24	0.000215621240550186	0.000348037234868837
19-Sep-2023 18:45:26	0.000266897687523548	0.000325844396045348
19-Sep-2023 18:45:27	0.00452284278631258	0.000237073040751392
19-Sep-2023 18:45:28	0.000369450581470271	0.000259265879574881
19-Sep-2023 18:45:29	0.000215621240550186	0.000325844396045348
19-Sep-2023 18:45:30	0.000266897687523548	0.000303651557221859
19-Sep-2023 20:15:09	0.000266897687523548	0.000303651557221859
19-Sep-2023 20:15:10	0.000266897687523548	0.000325844396045348
19-Sep-2023 20:15:11	0.000523279922390357	0.000259265879574881
19-Sep-2023 20:15:12	0.000164344793576824	0.000237073040751392
19-Sep-2023 20:15:13	0.000266897687523548	0.000237073040751392
19-Sep-2023 20:15:14	0.000318174134496909	0.000192687363104414
19-Sep-2023 20:15:15	0.000266897687523548	0.000459001428986282
19-Sep-2023 20:15:16	0.000266897687523548	0.00028145871839837
19-Sep-2023 20:15:18	0.000266897687523548	0.000214880201927903
19-Sep-2023 20:15:19	0.000318174134496909	0.000214880201927903
19-Sep-2023 20:15:20	0.000472003475416995	0.00028145871839837
19-Sep-2023 20:15:21	0.000933491498177252	0.000303651557221859
19-Sep-2023 20:15:22	0.000266897687523548	0.000237073040751392
19-Sep-2023 20:15:23	0.000266897687523548	0.000370230073692326
19-Sep-2023 20:15:24	0.000420727028443633	0.000259265879574881
19-Sep-2023 20:15:26	0.000215621240550186	0.000303651557221859
19-Sep-2023 20:15:27	0.000266897687523548	0.000259265879574881
19-Sep-2023 20:15:28	0.000318174134496909	0.000259265879574881
19-Sep-2023 20:15:29	0.000369450581470271	0.00028145871839837
19-Sep-2023 20:15:30	0.000164344793576824	0.00028145871839837
19-Sep-2023 21:45:09	0.000728385710283804	0.000436808590162793
19-Sep-2023 21:45:10	0.000318174134496909	0.00028145871839837
19-Sep-2023 21:45:11	0.000318174134496909	0.000192687363104414
19-Sep-2023 21:45:12	0.000523279922390357	0.000303651557221859
19-Sep-2023 21:45:13	0.000318174134496909	0.00028145871839837
19-Sep-2023 21:45:14	0.000369450581470271	0.000237073040751392
19-Sep-2023 21:45:15	0.000318174134496909	0.000237073040751392
19-Sep-2023 21:45:16	0.000164344793576824	0.000303651557221859
19-Sep-2023 21:45:18	0.000266897687523548	0.000259265879574881
19-Sep-2023 21:45:19	0.000266897687523548	0.000214880201927903
